13:17:48,-2.169,53.1351250367,4.8744808383,0.56,8188,10.45,13.1,-5.5,4.6,191151.997,316.5,13.15,221.0,6.77,191151.997,265.4,79.41,358.4,57.44,191151.997,3.5,241.91,278.1,327.67
13:17:49,-2.142,53.1351276583,4.8744745433,0.56,8189,10.47,13.1,-2.2,5.7,191152.997,321.5,13.3,222.6,6.33,191152.997,273.5,80.41,360.8,56.52,191152.997,9.8,250.81,284.0,327.67
13:17:50,-2.072,53.1351309383,4.8744638467,0.56,8190,10.5,13.1,-2.2,3.2,191153.998,324.9,13.37,223.9,6.51,191153.998,276.0,80.78,362.9,57.16,191153.998,12.4,251.41,285.4,327.67
13:17:51,-2.023,53.1351358383,4.87445237,0.56,8191,10.46,13.1,-3.7,5.5,191154.998,325.8,13.47,224.4,6.99,191154.998,277.6,81.74,364.2,58.4,191154.998,14.3,253.66,288.2,327.67
13:17:52,-2.009,53.1351408133,4.8744426183,0.56,8192,10.5,13.1,0.1,5.3,191155.998,317.5,13.35,216.1,6.64,191155.998,275.3,81.24,355.2,56.77,191155.998,17.0,255.43,287.1,327.67
13:17:53,-2.007,53.1351468583,4.874430485,0.56,8193,10.46,13.1,-6.1,4.8,191156.998,312.7,13.28,213.4,6.43,191156.998,272.9,80.45,349.9,56.55,191156.998,20.3,252.7,285.0,327.67
13:17:54,-1.979,53.1351514533,4.8744209717,0.56,8194,10.5,13.1,1.7,5.2,191157.998,309.7,13.27,208.1,6.28,191157.998,275.2,79.51,346.0,55.48,191157.998,20.7,259.02,289.5,327.67
13:17:55,-2.01,53.135157615,4.8744070083,0.56,8195,10.46,13.1,-8.8,4.2,191158.998,303.1,13.13,205.7,6.03,191158.998,269.8,79.38,340.7,55.34,191158.998,22.6,248.9,283.3,327.67
13:17:56,-1.953,53.135160675,4.874398875,0.56,8196,10.5,13.1,0.3,5.8,191159.998,298.6,13.03,195.8,6.81,191159.998,275.4,80.19,333.6,55.84,191159.998,24.6,259.1,287.5,327.67
13:17:57,-1.917,53.1351660733,4.8743843117,0.56,8197,10.48,13.1,-6.0,6.8,191200.998,289.2,12.73,188.2,6.83,191200.998,268.1,77.44,325.1,55.84,191200.998,25.2,246.95,277.0,327.67
13:17:58,-1.891,53.1351721433,4.874370725,0.56,8198,10.46,13.1,-1.3,6.3,191201.999,286.5,12.7,180.8,7.4,191201.999,268.5,71.68,323.1,56.65,191201.999,22.1,254.17,280.9,327.67
13:17:59,-1.872,53.1351758667,4.8743628083,0.56,8199,10.5,13.1,-0.3,4.8,191202.999,284.5,12.57,178.7,6.79,191202.999,265.8,75.54,322.2,55.55,191202.999,19.0,248.86,276.6,327.67
13:18:00,-1.911,53.1351820067,4.8743523017,0.56,8200,10.46,13.1,-2.4,7.5,191203.999,278.9,12.39,175.2,6.95,191203.999,260.4,76.15,316.7,54.95,191203.999,20.1,244.83,270.1,327.67
13:18:01,-1.918,53.1351848517,4.8743460983,0.56,8201,10.5,13.1,-1.9,6.9,191204.999,277.9,12.34,178.1,5.93,191204.999,259.0,75.92,314.9,52.11,191204.999,24.1,249.2,270.1,327.67
13:18:02,-1.905,53.13518955,4.87433604,0.56,8202,10.45,13.1,-2.6,5.7,191205.999,274.9,12.2,176.7,6.6,191205.999,256.3,75.2,310.5,53.07,191205.999,27.3,249.41,267.5,327.67
13:18:03,-1.896,53.1351945033,4.8743264533,0.56,8203,10.5,13.1,-5.3,5.2,191206.999,276.2,12.23,180.1,6.07,191206.999,256.3,75.11,310.6,51.49,191206.999,30.0,252.76,269.3,327.67
13:18:04,-1.859,53.1351988017,4.8743164683,0.56,8204,10.45,13.1,-0.8,4.6,191208.0,274.7,12.16,177.2,6.47,191208.0,259.4,75.52,307.0,51.69,191208.0,33.0,258.73,272.0,327.67
13:18:05,-1.912,53.1352044817,4.87430511,0.56,8205,10.47,13.1,-5.4,7.6,191209.0,268.1,11.96,170.8,7.04,191209.0,255.8,74.16,300.0,52.77,191209.0,35.2,251.96,266.5,327.67
13:18:06,-1.868,53.1352081783,4.8742974967,0.56,8206,10.5,13.1,2.9,4.0,191210.0,265.9,11.89,165.8,6.25,191210.0,258.2,72.8,296.1,50.67,191210.0,36.0,258.61,271.0,327.67
13:18:07,-1.895,53.1352140933,4.87428456,0.56,8207,10.45,13.1,-8.3,6.7,191211.0,259.5,11.67,162.1,7.28,191211.0,252.7,72.68,290.0,52.72,191211.0,38.2,247.46,262.6,325.34
13:18:08,-1.92,53.1352187567,4.874276485,0.56,8208,10.5,13.1,2.9,4.4,191212.0,258.0,11.68,156.9,5.61,191212.0,258.3,74.01,287.4,47.96,191212.0,39.2,261.51,271.0,327.67
13:18:09,-1.928,53.135224025,4.874265565,0.56,8209,10.45,13.1,-7.1,8.1,191213.0,252.7,11.47,155.5,5.51,191213.0,250.9,71.93,283.3,47.97,191213.0,40.7,248.94,261.8,321.02
13:18:10,-1.922,53.1352287183,4.87425734,0.56,8210,10.5,13.1,-0.8,6.3,191214.0,254.6,11.58,153.5,6.32,191214.0,257.5,73.59,283.8,49.8,191214.0,40.5,259.25,269.7,327.67
13:18:11,-1.906,53.135234845,4.874246895,0.56,8211,10.45,13.1,-4.6,6.1,191215.001,250.2,11.44,149.9,6.59,191215.001,252.7,72.35,280.6,50.12,191215.001,38.4,251.0,265.3,327.67
13:18:12,-1.89,53.13523936,4.874238145,0.56,8212,10.49,13.1,-2.7,5.9,191216.001,251.7,11.44,149.2,5.77,191216.001,256.1,72.69,281.2,48.07,191216.001,39.5,255.19,269.3,327.67
13:18:13,-1.91,53.1352440883,4.8742268383,0.56,8213,10.46,13.1,-0.2,6.2,191217.001,251.3,11.38,147.1,5.96,191217.001,256.5,72.73,281.1,48.52,191217.001,37.4,252.72,270.0,327.67
13:18:14,-1.982,53.1352499167,4.8742151183,0.56,8214,10.45,13.1,-6.2,9.3,191218.001,249.7,11.29,147.6,6.4,191218.001,254.8,71.73,279.5,49.58,191218.001,39.2,246.51,266.5,327.67
13:18:15,-1.977,53.1352540867,4.8742065917,0.56,8215,10.49,13.1,2.1,4.7,191219.001,252.5,11.39,147.5,5.72,191219.001,261.1,73.03,281.7,47.56,191219.001,35.8,254.54,274.8,327.67
13:18:16,-2.033,53.1352590317,4.8741931967,0.56,8216,10.45,13.1,-6.2,9.4,191220.001,252.0,11.23,147.0,6.19,191220.001,257.6,71.43,282.6,49.24,191220.001,35.0,241.24,266.8,327.67
13:18:17,-1.981,53.135262555,4.8741836233,0.56,8217,10.5,13.1,-2.8,4.7,191221.001,261.6,11.53,154.2,6.02,191221.001,264.7,73.14,294.3,49.44,191221.001,28.4,247.66,276.9,327.67
13:18:18,-2.003,53.13526846,4.87417277,0.56,8218,10.45,13.1,-2.5,5.9,191222.002,264.5,11.5,156.8,6.21,191222.002,263.1,72.73,298.7,50.1,191222.002,25.0,240.68,273.4,327.67
13:18:19,-2.049,53.1352748033,4.8741605717,0.56,8219,10.49,13.1,-0.5,4.7,191223.002,271.3,11.59,162.1,6.36,191223.002,261.7,72.8,307.7,51.13,191223.002,15.9,235.36,273.3,327.67
13:18:20,-2.06,53.135277315,4.874155,0.56,8220,10.45,13.1,-0.7,4.2,191224.002,277.8,11.68,173.2,5.43,191224.002,259.3,72.29,316.6,49.85,191224.002,13.8,230.62,271.7,327.67
13:18:21,-2.006,53.1352829117,4.8741407217,0.56,8221,10.46,13.1,-5.0,6.0,191225.002,275.6,11.48,173.3,6.38,191225.002,255.4,70.63,313.4,51.36,191225.002,18.7,227.11,264.7,318.84
13:18:22,-2.006,53.13528633,4.8741291533,0.56,8222,10.5,13.1,-2.7,8.1,191226.002,283.8,11.57,181.4,5.94,191226.002,259.5,71.45,319.9,49.82,191226.002,21.7,237.05,270.9,327.67
13:18:23,-1.994,53.135291055,4.87412005,0.56,8223,10.45,13.1,0.6,5.0,191227.002,289.4,11.6,188.4,5.81,191227.002,258.9,71.25,325.2,49.77,191227.002,21.2,235.49,271.3,323.48
13:18:24,-1.961,53.13529575,4.8741117833,0.56,8224,10.49,13.1,-7.2,6.1,191228.002,288.3,11.52,194.4,5.84,191228.002,255.2,69.72,323.9,49.63,191228.002,26.6,231.41,268.5,312.6
13:18:25,-1.974,53.1353001683,4.8741014483,0.56,8225,10.45,13.1,-0.5,4.1,191229.003,288.2,11.43,191.6,6.33,191229.003,261.0,70.5,320.6,49.28,191229.003,31.3,243.41,274.2,327.02
13:18:26,-1.958,53.1353054017,4.874087855,0.56,8226,10.49,13.1,-4.9,5.2,191230.003,285.0,11.25,189.4,6.45,191230.003,258.5,69.39,317.0,49.08,191230.003,34.0,239.24,270.7,314.04
13:18:27,-1.899,53.1353102333,4.8740778067,0.56,8227,10.45,13.1,-2.3,5.2,191231.003,281.6,11.11,185.9,6.98,191231.003,259.9,69.26,311.7,49.84,191231.003,39.2,244.94,271.7,319.46
13:18:28,-1.826,53.135313025,4.8740680683,0.56,8228,10.49,13.1,-0.6,4.9,191232.003,272.7,10.78,178.2,5.72,191232.003,253.6,67.44,302.8,45.73,191232.003,39.3,239.62,266.2,303.59
13:18:29,-1.837,53.13531805,4.8740563883,0.56,8229,10.48,13.1,-5.5,6.1,191233.003,268.9,10.6,176.3,6.39,191233.003,250.2,66.2,298.3,47.18,191233.003,42.8,237.18,263.1,299.21
13:18:30,-1.756,53.1353230067,4.8740475883,0.56,8230,10.45,13.1,0.7,5.3,191234.003,260.9,10.33,169.0,5.48,191234.003,247.1,65.23,288.5,43.18,191234.003,46.0,240.66,261.9,299.15
13:18:31,-1.781,53.135329145,4.87403502,0.56,8231,10.49,13.1,-5.0,6.4,191235.003,255.4,10.07,167.0,5.53,191235.003,242.3,63.54,282.3,43.12,191235.003,47.8,233.84,255.6,285.91
13:18:32,-1.824,53.13533545,4.8740223833,0.57,8232,10.45,13.1,-2.8,8.3,191236.004,248.7,9.84,160.0,5.45,191236.004,240.1,62.8,274.7,41.72,191236.004,50.2,234.84,254.5,284.81
13:18:33,-1.803,53.1353408317,4.8740122633,0.57,8233,10.49,13.1,0.4,5.7,191237.004,242.8,9.65,155.0,5.26,191237.004,237.5,61.66,267.6,40.71,191237.004,52.2,233.51,252.2,281.59
13:18:34,-1.836,53.1353470317,4.87399768,0.57,8234,10.44,13.1,-4.6,4.6,191238.004,236.8,9.44,150.3,5.76,191238.004,233.8,60.56,261.1,41.27,191238.004,52.9,230.1,248.4,274.69
13:18:35,-1.778,53.1353504517,4.8739895267,0.57,8235,10.49,13.1,-2.9,5.5,191239.004,230.8,9.25,146.2,4.89,191239.004,231.9,59.6,253.7,38.42,191239.004,57.5,232.06,246.3,274.63
13:18:36,-1.696,53.1353549367,4.8739776017,0.57,8236,10.44,13.1,-1.0,5.6,191240.004,228.3,9.13,142.7,5.12,191240.004,231.1,59.31,250.5,38.62,191240.004,57.0,231.03,245.0,271.42
13:18:37,-1.658,53.1353590933,4.8739699333,0.57,8237,10.45,13.1,-5.7,6.3,191241.004,222.4,8.97,138.1,6.21,191241.004,226.9,57.92,244.1,40.52,191241.004,59.3,226.76,240.0,266.67
13:18:38,-1.569,53.1353642367,4.8739609167,0.57,8238,10.49,13.1,-0.2,5.6,191242.004,218.4,8.84,132.7,5.29,191242.004,227.8,57.85,239.2,37.79,191242.004,59.8,231.16,241.2,269.97
13:18:39,-1.594,53.1353705367,4.8739487183,0.57,8239,10.44,13.1,-4.8,6.9,191243.005,215.2,8.71,129.2,5.52,191243.005,223.5,56.93,236.5,38.14,191243.005,57.2,224.71,237.8,259.24
13:18:40,-1.618,53.1353755683,4.873940045,0.57,8240,10.49,13.1,-0.5,3.8,191244.005,214.2,8.65,128.2,5.27,191244.005,223.7,56.97,234.2,37.82,191244.005,58.1,228.1,239.6,266.01
13:18:41,-1.607,53.1353803217,4.87392602,0.57,8241,10.44,13.1,-2.7,4.5,191245.005,209.5,8.52,125.4,5.27,191245.005,218.7,56.0,230.9,37.22,191245.005,52.9,219.87,235.1,251.56
13:18:42,-1.535,53.135382625,4.8739184733,0.57,8242,10.49,13.1,-3.7,7.7,191246.005,207.1,8.44,125.7,4.54,191246.005,218.0,55.29,228.1,35.13,191246.005,57.3,220.46,232.7,252.33
13:18:43,-1.631,53.1353868283,4.8739094467,0.57,8243,10.44,13.1,-0.3,5.2,191247.005,205.1,8.3,122.5,4.8,191247.005,218.0,54.82,224.8,35.13,191247.005,59.2,221.66,231.1,254.08
13:18:44,-1.723,53.13539251,4.8738989467,0.57,8244,10.49,13.1,-6.6,7.2,191248.005,208.0,8.33,125.7,4.44,191248.005,216.4,54.6,229.5,34.6,191248.005,55.5,215.95,230.5,247.05
13:18:45,-1.782,53.135398125,4.8738879317,0.57,8245,10.47,13.1,0.8,4.1,191249.005,208.7,8.32,124.2,4.4,191249.005,218.2,55.12,229.6,34.48,191249.005,52.9,220.27,233.7,254.92
13:18:46,-1.876,53.1354035517,4.8738766667,0.57,8246,10.45,13.1,-5.5,10.2,191250.006,204.1,8.15,123.0,5.15,191250.006,212.6,53.58,224.6,35.87,191250.006,56.1,213.11,225.2,244.24
13:18:47,-1.867,53.1354078033,4.8738695017,0.57,8247,10.49,13.1,2.2,5.3,191251.006,205.1,8.22,122.6,4.65,191251.006,216.4,54.77,224.7,34.09,191251.006,56.1,224.08,231.8,261.23
13:18:48,-1.948,53.13541382,4.8738589767,0.57,8248,10.44,13.1,-8.0,8.3,191252.006,203.0,8.09,123.7,4.62,191252.006,210.0,53.22,224.6,34.45,191252.006,53.1,210.23,223.9,239.1
13:18:49,-2.017,53.1354178267,4.8738487,0.57,8249,10.49,13.1,3.0,3.1,191253.006,205.8,8.19,124.9,4.13,191253.006,213.6,54.17,227.1,33.51,191253.006,52.0,216.61,228.9,249.54
13:18:50,-1.991,53.13542141,4.873839715,0.57,8250,10.45,13.1,-7.5,6.3,191254.006,205.3,8.12,126.7,3.87,191254.006,209.0,53.08,227.5,33.24,191254.006,52.3,208.2,223.5,234.26
13:18:51,-1.877,53.135423625,4.8738352867,0.57,8251,10.49,13.1,1.3,3.8,191255.006,205.2,8.13,123.6,4.49,191255.006,212.7,53.75,225.1,33.89,191255.006,54.6,216.58,227.2,248.46
13:18:52,-1.805,53.1354263717,4.8738272467,0.57,8252,10.44,13.1,-5.7,8.7,191256.006,201.2,7.94,123.1,4.06,191256.006,208.3,52.32,220.5,33.19,191256.006,58.0,208.95,219.6,232.14
13:18:53,-1.751,53.135430495,4.8738179983,0.57,8253,10.59,13.1,0.1,5.7,191257.007,203.3,8.05,122.5,4.44,191257.007,211.6,53.31,222.5,33.72,191257.007,56.7,214.9,225.7,242.87
13:18:54,-1.743,53.1354356917,4.87380736,0.57,8254,10.63,13.1,-6.4,8.0,191258.007,202.1,8.05,122.9,5.0,191258.007,210.0,52.84,221.7,35.25,191258.007,58.5,211.89,223.7,238.58
13:18:55,-1.719,53.1354400317,4.8737965367,0.57,8255,10.58,13.1,1.3,3.4,191259.007,200.6,8.03,120.1,4.43,191259.007,211.5,53.05,218.3,33.3,191259.007,61.0,217.27,226.6,245.56
13:18:56,-1.7,53.1354453217,4.873783225,0.57,8256,10.63,13.1,-5.9,8.0,191300.007,197.0,7.92,117.9,5.24,191300.007,208.8,52.26,214.5,35.23,191300.007,61.5,211.4,222.6,236.3
15:00:14,-2.492,53.1361242183,4.873031975,0.49,5848,9.83,13.6,-0.8,4.4,205418.264,134.0,5.79,67.4,4.07,205418.264,166.2,40.67,139.0,24.92,205418.264,77.6,199.69,180.8,204.32
15:00:15,-2.503,53.136124035,4.873032,0.49,5849,9.79,13.6,-0.8,4.4,205419.264,134.0,5.79,67.6,4.08,205419.264,166.4,40.69,138.9,24.84,205419.264,77.5,199.77,180.8,204.59
15:00:16,-2.519,53.1361238783,4.873032,0.49,5850,9.81,13.6,-0.8,4.4,205420.265,134.0,5.78,67.5,4.08,205420.265,166.1,40.71,139.0,24.87,205420.265,77.7,199.89,180.8,204.51
15:00:17,-2.537,53.13612373,4.87303199,0.49,5851,9.78,13.6,-0.7,4.4,205421.265,133.9,5.78,67.9,4.11,205421.265,166.1,40.7,138.9,24.85,205421.265,77.3,199.56,181.0,204.72
15:00:18,-2.551,53.1361235733,4.8730320083,0.49,5852,9.82,13.6,-0.8,4.4,205422.265,134.2,5.77,67.4,4.1,205422.265,166.3,40.7,138.8,24.88,205422.265,77.7,199.58,180.7,204.71
15:00:19,-2.568,53.1361234883,4.8730320667,0.49,5853,9.81,13.6,-0.8,4.4,205423.265,134.1,5.78,67.4,4.09,205423.265,166.3,40.72,138.9,24.86,205423.265,77.8,199.49,180.8,204.53
15:00:20,-2.588,53.136123405,4.873032085,0.49,5854,9.8,13.6,-0.8,4.4,205424.265,133.9,5.79,67.7,4.09,205424.265,166.5,40.72,138.9,24.87,205424.265,77.7,199.48,180.6,204.89
15:00:21,-2.592,53.1361233967,4.8730321967,0.49,5855,9.83,13.6,-0.8,4.4,205425.265,134.0,5.77,67.3,4.1,205425.265,166.4,40.77,139.1,24.83,205425.265,77.7,199.61,180.5,204.62
15:00:22,-2.584,53.1361234633,4.87303236,0.49,5856,9.76,13.6,-0.8,4.4,205426.265,134.1,5.77,67.4,4.1,205426.265,166.4,40.75,139.0,24.88,205426.265,77.6,199.62,180.6,204.54
15:00:23,-2.587,53.1361234333,4.87303235,0.49,5857,9.81,13.6,-0.8,4.4,205427.266,134.1,5.77,67.4,4.1,205427.266,166.3,40.65,138.7,24.87,205427.266,77.6,199.78,180.9,204.58
15:00:24,-2.591,53.1361234033,4.8730323067,0.49,5858,9.8,13.6,-0.8,4.4,205428.266,133.9,5.77,67.7,4.09,205428.266,166.5,40.74,138.8,24.84,205428.266,77.7,199.78,180.7,204.87
15:00:25,-2.574,53.136123395,4.8730323133,0.49,5859,9.85,13.6,-0.8,4.4,205429.266,134.2,5.76,67.5,4.13,205429.266,166.6,40.63,138.8,24.64,205429.266,77.8,199.67,180.8,204.75
15:00:26,-2.566,53.1361232517,4.8730323133,0.49,5860,9.8,13.6,-0.8,4.4,205430.266,134.1,5.77,67.6,4.12,205430.266,166.9,40.7,138.7,24.73,205430.266,77.4,199.79,180.6,204.93
15:00:27,-2.564,53.13612312,4.873032385,0.49,5861,9.78,13.6,-0.8,4.4,205431.266,134.2,5.76,67.6,4.13,205431.266,166.6,40.69,138.6,24.76,205431.266,77.6,199.81,180.7,204.98
15:00:28,-2.558,53.1361229967,4.8730325467,0.49,5862,9.83,13.6,-0.8,4.4,205432.266,134.2,5.76,67.5,4.13,205432.266,166.5,40.73,138.7,24.76,205432.266,77.4,199.88,180.6,205.12
15:00:29,-2.514,53.1361231233,4.8730327183,0.49,5863,9.76,13.6,-0.8,4.4,205433.266,134.1,5.76,67.7,4.12,205433.266,166.7,40.67,138.8,24.73,205433.266,77.7,199.96,180.6,204.76
15:00:30,-2.469,53.1361232283,4.8730328233,0.49,5864,9.82,13.6,-0.8,4.4,205434.267,134.0,5.75,67.6,4.12,205434.267,166.6,40.63,138.7,24.78,205434.267,77.6,199.4,180.5,204.51
15:00:31,-2.459,53.1361230367,4.87303291,0.49,5865,9.78,13.6,-0.7,4.4,205435.267,133.9,5.76,67.6,4.11,205435.267,166.6,40.7,138.7,24.82,205435.267,77.3,199.41,180.7,204.79
15:00:32,-2.445,53.1361228433,4.8730329867,0.49,5866,9.82,13.6,-0.7,4.4,205436.267,133.9,5.75,67.6,4.12,205436.267,166.5,40.69,138.7,24.69,205436.267,77.7,199.77,180.5,204.92
15:00:33,-2.428,53.1361227833,4.8730330883,0.49,5867,9.78,13.6,-0.8,4.4,205437.267,134.0,5.76,67.5,4.1,205437.267,166.5,40.7,138.6,24.65,205437.267,77.6,199.75,180.8,204.64
15:00:34,-2.397,53.13612275,4.873033145,0.49,5868,9.82,13.6,-0.7,4.4,205438.267,133.8,5.76,67.8,4.09,205438.267,166.3,40.62,138.9,24.83,205438.267,77.8,199.82,180.7,204.62
15:00:35,-2.384,53.136122655,4.8730331733,0.49,5869,9.82,13.6,-0.8,4.4,205439.267,133.9,5.76,67.7,4.11,205439.267,166.4,40.63,138.7,24.75,205439.267,77.6,199.74,180.6,204.93
15:00:36,-2.36,53.1361226017,4.87303323,0.49,5870,9.8,13.6,-0.8,4.4,205440.267,134.0,5.77,67.5,4.09,205440.267,166.5,40.58,138.7,24.78,205440.267,77.8,199.86,180.8,204.82
15:00:37,-2.342,53.1361225183,4.87303331,0.49,5871,9.83,13.6,-0.8,4.4,205441.268,134.1,5.77,67.5,4.09,205441.268,166.6,40.55,138.8,24.78,205441.268,77.7,199.65,180.7,205.0
15:00:38,-2.317,53.1361224467,4.87303334,0.49,5872,9.78,13.6,-0.8,4.4,205442.268,134.2,5.76,67.4,4.1,205442.268,166.6,40.55,138.7,24.74,205442.268,77.7,199.61,180.9,204.8
15:00:39,-2.302,53.136122335,4.8730334,0.49,5873,9.85,13.6,-0.8,4.4,205443.268,134.1,5.77,67.6,4.1,205443.268,166.6,40.53,138.9,24.73,205443.268,77.9,199.43,180.8,204.96
15:00:40,-2.294,53.13612225,4.8730334667,0.49,5874,9.8,13.6,-0.8,4.4,205444.268,134.1,5.77,67.6,4.11,205444.268,166.2,40.59,138.7,24.79,205444.268,77.8,199.83,180.7,204.98
15:00:41,-2.299,53.136122115,4.87303347,0.49,5875,9.85,13.6,-0.8,4.4,205445.268,134.2,5.77,67.2,4.11,205445.268,166.3,40.59,138.6,24.76,205445.268,77.7,199.33,180.7,204.72
15:00:42,-2.302,53.13612197,4.87303348,0.49,5876,9.8,13.6,-0.8,4.4,205446.268,134.1,5.77,67.5,4.1,205446.268,166.5,40.65,138.9,24.79,205446.268,77.6,199.56,180.6,204.46
15:00:43,-2.293,53.1361219117,4.8730334883,0.49,5877,9.78,13.5,-0.8,4.4,205447.268,134.0,5.75,67.5,4.11,205447.268,166.7,40.68,138.7,24.7,205447.268,77.8,199.4,180.7,204.85
15:00:44,-2.31,53.1361217317,4.8730334033,0.54,5878,9.77,13.5,-0.8,4.4,205448.269,134.2,5.76,67.5,4.11,205448.269,166.6,40.65,138.7,24.75,205448.269,77.5,199.67,180.9,204.62
15:00:45,-2.299,53.1361215683,4.8730337583,0.49,5879,9.75,13.5,-0.8,4.4,205449.269,134.2,5.76,67.4,4.11,205449.269,166.4,40.64,138.9,24.72,205449.269,77.6,199.88,180.5,204.75
15:00:46,-2.298,53.1361214833,4.8730341383,0.49,5880,9.8,13.5,-0.8,4.4,205450.269,134.1,5.77,67.6,4.11,205450.269,166.4,40.58,138.8,24.76,205450.269,77.5,199.89,180.4,204.43
15:00:47,-2.311,53.1361213883,4.8730344633,0.49,5881,9.78,13.5,-0.8,4.4,205451.269,134.1,5.77,67.5,4.1,205451.269,166.4,40.65,138.9,24.73,205451.269,77.6,199.55,180.4,204.64
15:00:48,-2.317,53.1361212583,4.873034745,0.49,5882,9.84,13.5,-0.8,4.4,205452.269,134.0,5.76,67.5,4.12,205452.269,166.4,40.53,138.9,24.73,205452.269,77.5,199.81,180.7,204.73
15:00:49,-2.338,53.1361211517,4.8730349033,0.49,5883,9.77,13.5,-0.8,4.4,205453.269,134.0,5.76,67.7,4.12,205453.269,166.5,40.55,139.0,24.73,205453.269,77.5,199.62,180.7,204.77
15:00:50,-2.353,53.1361210883,4.8730351033,0.49,5884,9.82,13.5,-0.8,4.4,205454.269,134.3,5.78,67.4,4.1,205454.269,166.4,40.59,138.9,24.68,205454.269,77.7,199.65,180.7,204.67
15:00:51,-2.36,53.1361209867,4.873035415,0.49,5885,9.8,13.5,-0.8,4.4,205455.27,134.2,5.78,67.6,4.1,205455.27,166.4,40.59,138.8,24.76,205455.27,77.7,199.69,180.9,204.68
15:00:52,-2.361,53.1361209117,4.873035685,0.49,5886,9.76,13.5,-0.8,4.4,205456.27,134.1,5.77,67.8,4.11,205456.27,166.5,40.55,138.6,24.77,205456.27,77.7,199.72,180.7,204.92
15:00:53,-2.353,53.1361209417,4.873035915,0.49,5887,9.8,13.5,-0.8,4.4,205457.27,134.1,5.76,67.6,4.1,205457.27,166.6,40.64,138.7,24.72,205457.27,77.6,199.67,180.6,204.84
15:00:54,-2.351,53.13612086,4.87303613,0.49,5888,9.76,13.5,-0.7,4.4,205458.27,134.2,5.78,67.6,4.1,205458.27,166.5,40.6,139.0,24.83,205458.27,77.8,199.51,180.5,204.62
15:00:55,-2.361,53.1361207333,4.8730362483,0.49,5889,9.8,13.5,-0.7,4.6,205459.27,134.1,5.77,67.3,4.1,205459.27,166.5,40.63,138.7,24.98,205459.27,77.6,199.37,180.4,204.42
15:00:56,-2.356,53.1361206817,4.8730363933,0.49,5890,9.78,13.5,-0.4,7.6,205500.27,132.5,5.74,65.6,4.05,205500.27,165.3,40.37,136.8,25.18,205500.27,76.9,197.16,179.2,202.68
15:00:57,-2.349,53.13612062,4.873036555,0.49,5891,9.84,13.5,-0.7,6.2,205501.27,133.3,5.76,66.2,4.07,205501.27,165.7,40.49,137.3,24.89,205501.27,77.6,197.91,179.5,203.45
15:00:58,-2.363,53.136120545,4.873036755,0.49,5892,9.8,13.5,-0.7,5.9,205502.271,133.9,5.77,67.0,4.08,205502.271,166.1,40.58,137.8,24.76,205502.271,77.8,198.97,180.0,203.84
15:00:59,-2.365,53.1361204533,4.8730368767,0.49,5893,9.78,13.5,-0.2,7.5,205503.271,131.8,5.74,65.0,4.03,205503.271,164.7,40.29,135.9,25.48,205503.271,76.4,196.05,178.3,202.0
15:01:00,-2.385,53.1361204067,4.8730372333,0.49,5894,9.82,13.5,-0.5,7.3,205504.271,132.2,5.75,65.4,4.04,205504.271,165.1,40.37,136.4,25.36,205504.271,76.9,196.42,178.8,202.58
15:01:01,-2.383,53.1361204917,4.873037365,0.49,5895,9.77,13.5,-0.1,4.7,205505.271,133.7,5.81,67.0,4.09,205505.271,166.1,40.61,138.1,25.07,205505.271,77.3,198.45,180.1,203.83
15:01:02,-2.414,53.1361188,4.87303909,0.49,5896,9.84,13.5,0.6,7.6,205506.271,131.7,5.79,65.0,4.07,205506.271,164.7,40.34,135.6,25.68,205506.271,76.3,195.41,178.1,201.77
15:01:03,-2.429,53.1361180667,4.8730396433,0.49,5897,9.79,13.5,-1.3,10.7,205507.271,131.8,5.79,65.2,4.05,205507.271,164.6,40.06,135.4,25.37,205507.271,77.5,195.35,177.4,200.74
15:01:04,-2.43,53.1361177217,4.87304111,0.49,5898,9.84,13.5,1.5,7.7,205508.271,132.0,5.85,64.5,4.11,205508.271,164.2,40.14,135.4,25.43,205508.271,76.9,195.67,177.8,201.2
15:01:05,-2.424,53.1361149017,4.87304475,0.49,5899,9.79,13.5,-2.5,6.4,205509.272,132.1,5.83,65.5,4.09,205509.272,164.7,40.25,136.1,25.21,205509.272,78.5,197.28,178.2,201.88
15:01:06,-2.441,53.1361117567,4.8730482933,0.49,5900,9.81,13.5,1.4,4.0,205510.272,132.0,5.82,64.8,4.08,205510.272,165.1,40.31,135.6,25.21,205510.272,77.6,198.27,179.0,202.6
15:01:07,-2.449,53.1361074917,4.87305066,0.49,5901,9.8,13.5,-3.6,8.0,205511.272,137.8,5.91,71.2,4.13,205511.272,169.0,41.11,143.0,25.46,205511.272,78.7,200.76,182.5,206.26
15:01:08,-2.44,53.1361051017,4.8730519783,0.49,5902,9.78,13.5,-2.1,7.9,205512.272,136.4,5.87,70.3,4.12,205512.272,168.0,40.88,141.5,25.62,205512.272,80.3,199.13,180.8,204.56
15:01:09,-2.424,53.13610315,4.8730528583,0.49,5903,9.81,13.5,-2.0,8.4,205513.272,137.8,5.9,71.3,4.18,205513.272,168.4,40.76,142.8,25.74,205513.272,79.2,198.81,181.1,204.78
15:01:10,-2.393,53.1361000583,4.8730527033,0.49,5904,9.77,13.5,1.2,8.1,205514.272,137.0,5.93,70.1,4.16,205514.272,167.8,40.78,141.6,25.59,205514.272,79.0,199.3,181.2,204.85
